feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,genre
-7.15394489816e-05,-6.75090041113e-06,-1.30007595089e-06,-9.81525226962e-05,2.62795456365e-05,-0.000116914787213,-4.17211158492e-05,3.13991404255e-05,-5.54009011466e-06,0.00010823692719,5.41685512871e-05,-1.71777555806e-05,1.05905510281e-05,-3.78399017791e-05,-1.60527706612e-05,2.87795010081e-05,2.06070144486e-05,2.65034195763e-05,-0.000246026262175,5.75097074034e-05,4.42654527433e-05,-0.000301145715639,8.93603428267e-05,0.000112443776743,3.71830319637e-05,-0.000133711044327,0.000257443170995,0.000353488983819,-0.000100194411061,-0.000180588511284,6.30487920716e-05,0.000105863393401,-0.000109095373773,-3.77138239855e-05,-1.26864615595e-05,-0.000353310228093,-7.95778396423e-05,-0.000523401191458,8.83707180037e-05,0.000128354717162,-0.000190697115613,0.000226366813877,1.50757878146e-05,-4.27446866524e-05,-0.000138413408422,-0.000162187599926,7.10114545655e-05,-0.000207469143788,-0.000332930212608,6.7822256824e-05,metal
-6.43721068627e-05,1.62911601365e-05,1.16165301733e-05,-0.000140229996759,5.08472221554e-05,-0.000118465002743,5.99605073148e-06,1.68716051121e-05,-5.09101628268e-05,0.000153081447934,2.69687484433e-06,0.000115089664178,8.21264038677e-05,6.97044151821e-06,7.44155913708e-05,7.84643416409e-05,5.30590768903e-05,-0.000115434755571,-4.57531750726e-05,4.08701234846e-05,-2.84978541458e-05,-1.64037392096e-05,1.77481560968e-05,0.000207061108085,6.7664848757e-05,-4.8164929467e-05,1.99201876967e-05,-4.94176529173e-05,0.000101070138044,-0.000175370907527,0.000224524555961,-7.75666267145e-05,0.000322623352986,2.75923957815e-05,8.56592014316e-05,0.000284197187284,9.0756235295e-05,-0.000119715761684,0.000650005880743,-4.23459459853e-05,-2.17854449147e-05,-0.00045105983736,0.000109141932626,-0.000228768811212,0.000172473155544,-0.000149279672769,0.000197997447685,-0.000147015947732,-0.000204718031455,0.000214857704123,metal
-7.01680546626e-05,-2.71681910817e-05,2.53583039012e-07,-0.000155060086399,0.00010029959958,-8.3781669673e-05,-4.94485066156e-05,3.85025632568e-05,-7.05945567461e-05,9.49861932895e-05,-3.84527775168e-05,6.78915675962e-05,-6.69792862027e-05,-4.46017329523e-05,-0.00012120892643,-5.69126996197e-06,0.000298175378703,5.77764731133e-05,-0.000127966559376,-1.27768025777e-05,0.000136130242026,-0.000147283775732,1.36836661113e-05,3.1212293834e-05,-9.95897353278e-05,6.76542840665e-05,4.97742585139e-05,-0.000155600064318,-0.000330152543029,-7.16232025297e-05,7.47106532799e-05,2.37495005422e-05,-3.26067602145e-05,0.000397477560909,8.55316684465e-05,-0.000106561303255,-0.000165262288647,-0.000125482489238,-0.000271702971077,-0.000279140105704,0.000152308653924,0.000304603629047,0.000198346693651,9.52128903009e-05,0.00023586016323,-2.96789658023e-05,8.10083438409e-05,0.0001082584713,-0.000506313692313,9.89008913166e-05,metal
-7.56003137212e-05,-2.41734669544e-05,-1.42201201925e-06,-0.000123969060951,8.74450270203e-05,-9.31004324229e-05,-4.24291501986e-05,5.51681223442e-05,-1.82652311196e-05,4.85518357891e-05,-4.06143044529e-05,1.23082072605e-05,6.45400723442e-05,-0.00011297610763,-1.40945630847e-05,-0.000108927568363,8.74351826496e-05,3.54730364052e-05,-8.3796447143e-05,-5.38960266567e-05,6.4760009991e-05,-5.83053224545e-05,-0.000207706310903,-0.000199004483875,-1.7280342945e-05,4.36220798292e-05,0.000181441384484,-0.000107071849925,-0.000220995163545,-3.96519972128e-05,8.85303379619e-05,-4.53164429928e-05,3.85495877708e-06,-9.86796148936e-05,4.54731089121e-05,-3.30005696014e-06,-0.000185401673662,0.000123216668726,-2.12346021726e-05,0.000428361643571,0.000228617311222,0.000300356536172,0.000117504685477,-5.74338664592e-05,-3.36240300385e-05,0.00015049148351,-0.000104831560748,4.37294584117e-05,-8.07361866464e-05,-0.000257483072346,metal
-3.26236622641e-05,-4.6193064918e-05,3.22082159983e-05,-0.000132019267767,8.55548569234e-05,7.61211558711e-05,4.55921726825e-05,6.09270609857e-05,-6.54800896882e-05,5.33125858055e-05,7.11154643795e-05,0.000136582108098,-5.42069283256e-05,4.01416800742e-05,-0.000183389391168,0.000272891600616,0.000167782083736,0.000221832000534,-3.48178195964e-06,-0.000253018661169,8.9142791694e-05,-0.00012220867211,0.000132428162033,0.000120756893011,-0.000122377052321,0.000357458397048,-0.000208472687518,-2.93295688607e-05,2.22489506996e-05,2.1559146262e-05,0.000425839418313,2.99337389151e-05,-0.000129638370709,8.49315038067e-05,-0.000301257474348,0.000220277433982,6.68214270263e-05,-0.000327068468323,0.00035968888551,0.000148196850205,-2.54597616731e-05,-0.000340945436619,-6.94285772624e-05,-0.000189138299902,-0.000318034726661,-0.00073274463648,5.4923188145e-05,0.000256601982983,-0.000670997309498,-0.000488060788484,metal
-7.09421001375e-05,-2.82088840322e-05,2.71311023425e-06,-6.56961929053e-05,2.30934310821e-05,-4.51381820312e-05,7.99175086286e-06,-1.66202007676e-05,-2.15506702261e-06,3.34187971021e-05,2.40127483266e-05,-7.90023932495e-06,9.2881899036e-05,5.87954236835e-05,8.41781911731e-06,8.54466725286e-06,-7.39509778214e-05,0.000136608083267,0.000212168961298,-8.31454308354e-05,0.000159908537171,-0.00016455547302,0.000186692806892,-0.000116594841529,3.03865854221e-05,-8.27456678962e-05,5.6794637203e-05,0.000119382792036,-0.00010501309589,0.000111887282401,0.000171281746589,0.000100166762422,0.000112879810331,-1.7527735281e-06,0.000333159056026,-8.43292218633e-05,0.000125411635963,0.000172504602233,0.000267401512247,4.14759233536e-05,-4.67071731691e-05,7.43656128179e-05,0.000474799162475,6.156181189e-05,-0.000152098000399,0.000202904091566,7.85743322922e-05,-0.000107858213596,-2.53094785876e-05,0.000651291804388,metal
-2.00906233658e-05,8.77836919244e-06,-1.14106242108e-05,-4.22453595093e-05,4.93429142807e-05,-5.07807126269e-05,7.62151239542e-06,-2.83717745333e-05,-5.36960651516e-05,-0.000122717421618,2.24368832278e-05,-3.3211101254e-05,-0.00012518868607,-0.000206174649065,4.17236333305e-05,-7.82940987847e-05,-0.000184115298907,-4.96277716593e-05,-0.000209235004149,0.000193172134459,-5.18941014889e-05,0.000262522953562,3.69237532141e-05,-0.000312426971504,0.000218050045078,-1.46032125485e-05,-0.000106275525468,-0.000335079792421,0.000311563926516,0.000123854188132,0.000194383916096,1.17287472676e-05,0.000159761446412,0.000595417106524,-8.53214987728e-06,-0.000171432300704,-0.000456256151665,0.000380806741305,0.000144596066093,-7.74444124545e-05,-0.00026749636163,-0.000378475553589,0.000422889454057,-0.000234961145907,0.000173816835741,-0.000287784409011,0.000120999888168,-0.000324352964526,-0.000314414763125,-0.000279021594906,metal
-8.43666748551e-06,-4.15466929553e-05,2.84781308437e-05,-2.17619272007e-05,2.47497409873e-05,0.00016897614114,8.96422207006e-05,-8.04953015177e-05,0.000188988124137,0.000145369835082,-6.17899859208e-05,-1.47935688801e-05,-0.000159127957886,0.000263879046543,3.76937932742e-05,2.99501916743e-05,-5.75844860577e-05,-0.000165998266311,0.000117960866191,-0.000386047759093,-0.000214714731555,0.000181466646609,4.04952625104e-05,-1.96678483917e-05,-5.15821511726e-07,-0.000314545002766,-1.01076093415e-05,-0.00038878293708,9.12372634048e-05,4.19175703428e-05,-4.84952870465e-05,0.000446292833658,-0.000234319755691,0.000260439905105,-0.000255431601545,-0.000334057258442,0.000302391388686,0.000855031365063,-0.000154805689817,-0.000348331057467,0.000319245329592,0.000302655651467,-9.66599181993e-05,-0.000208845565794,-0.00040108160465,0.000436679401901,-0.000848095223773,0.000260023021838,0.000593461212702,-3.01237614622e-05,metal
2.48650508183e-06,6.55869298498e-05,4.37722846982e-05,-0.000190205639228,0.00012268309365,5.90282470512e-05,-1.99153382709e-05,-0.000101356388768,-8.56031419971e-06,0.000102708567283,-4.20622054662e-05,-2.96636753774e-05,-2.50506564043e-05,-0.000245800008997,-7.77666627982e-06,-0.000255270831985,7.03696714481e-05,4.17220471718e-05,0.000235961502767,-4.20823744207e-06,9.48727392824e-05,-2.48244941758e-05,0.00036483007716,0.000175386390765,-0.000232947160839,-0.000114390633826,7.34898203518e-05,0.000251529592788,5.96490826865e-06,-0.00041257115663,-6.57803320792e-05,0.000420936266892,-2.82302971755e-05,0.000176041343366,-0.000386322353734,-0.00031809930806,-5.92641736148e-05,0.000592444383074,-0.000307823414914,7.24090350559e-05,0.000401606986998,0.000896711542737,8.93157412065e-05,0.000127236635308,-2.50742650678e-05,0.000657000404317,-0.000534822291229,-0.000167503530974,8.07243559393e-05,-0.000779627880547,metal
-7.20727548469e-05,-4.80111411889e-05,3.25868277287e-05,-0.000131854685606,4.00214194087e-05,6.77851276123e-05,9.35018215387e-06,-7.64976066421e-05,6.52091111988e-05,0.000172492000274,-5.94482880842e-05,7.92058381194e-06,-1.83239808393e-05,4.97873188579e-05,9.95887512545e-06,3.98649099225e-05,0.000194259235286,1.33768917294e-05,1.70342827914e-05,9.08748697839e-05,8.56525293784e-05,-0.000215659907553,1.51705523876e-06,0.00010892701539,0.000193240499357,-3.01709715131e-05,9.67407104326e-05,-3.02409371216e-05,7.55054425099e-05,1.01221248769e-05,-6.58536082483e-05,0.000239251792664,-8.71751908562e-05,0.000465992634417,-1.61058087542e-05,2.81292268483e-05,-7.90045960457e-05,4.19199095631e-05,0.000390682485886,-2.5714873118e-05,2.00400590984e-05,9.20089441934e-05,9.07965804799e-05,0.000239015818806,7.29922539904e-05,9.62418853305e-05,-0.000135234004119,8.597120177e-05,-0.000292376294965,-0.000312536692945,metal
-5.92902870267e-05,-2.23706447287e-05,-1.11851513793e-05,-0.000129419640871,7.31225227355e-05,-9.43834893405e-05,-3.44600084645e-05,-1.40406355058e-05,-5.28654345544e-05,0.000156222347869,-2.06626864383e-05,9.04728731257e-05,-6.21944345767e-05,-0.000126717161038,4.87273500767e-05,-3.43508654623e-05,0.000110250650323,0.000178593516466,6.72542455504e-06,0.000157085814863,6.27412664471e-05,-3.91334724554e-05,-6.07832553214e-05,-0.000292483338853,-6.80097291479e-05,-1.59209521371e-05,8.64673711476e-06,9.98347895802e-05,0.000378570024623,7.28639934096e-05,-2.64345235337e-05,-5.29528588231e-05,4.77572257296e-06,1.22550773085e-05,0.000183328142157,-3.64875158994e-05,-8.18891858216e-05,5.73471006646e-05,0.000217047141632,-0.000162211232237,-8.32354780869e-05,-0.000234706167248,0.00018212213763,0.000217856344534,-0.000150894091348,0.000326993438648,0.000125887920149,-0.000231195008382,-5.45756483916e-05,-0.000225203897571,metal
-5.34467108082e-06,-3.48449357261e-05,-1.33365665533e-05,2.72334837064e-05,1.87262139661e-05,7.31571853976e-05,-4.80421804241e-05,0.000115887545689,-8.28710399219e-05,-0.000112930349133,3.93172922486e-05,8.30773497e-05,4.92532417411e-05,0.000305543711875,-7.88281395216e-05,-3.26102963299e-05,6.54708856018e-05,-5.19403729413e-05,-0.000210039070225,-8.8122971647e-05,0.000131079941639,-0.000397192692617,7.33524284442e-05,0.000177435285877,9.49583773036e-05,-0.000562176341191,5.23349117429e-05,0.00055799173424,-9.38658049563e-05,-0.000334615731845,-0.000241375877522,-0.000175129360287,4.08834384871e-05,0.00012694162433,0.000779325608164,-0.000330590992235,-8.78785795067e-05,8.71625379659e-05,-0.00032909589936,-0.000375125848223,0.000256198545685,-0.000842576671857,-6.55691255815e-05,-8.77775455592e-05,0.000225939424126,-0.000492015678901,-0.000415432965383,0.000710852211341,0.000842214154545,-0.000302209402435,metal
2.82430346488e-06,-2.23105962505e-06,8.98224097909e-05,-0.000220240443014,0.000160568786669,0.000187156532775,1.21224748e-05,-8.58376006363e-05,7.6430842455e-05,0.000201180955628,-1.85798016901e-05,0.000100433877378,2.26125903282e-05,0.000108024833025,-3.18196398439e-05,-0.000201334871235,-8.13925216789e-05,-0.000308436749037,-1.70005005202e-05,-7.52656706027e-05,1.48560002344e-05,4.515074761e-05,-2.60410274677e-06,3.04961522488e-05,0.000290043943096,0.00039106659824,-0.000123249134049,5.82209868298e-05,-0.000300512154354,0.000230241916142,-0.000613536045421,6.29434071016e-05,-0.000453044573078,0.000227121490752,-0.000128697633045,-7.0879519626e-05,-0.000286264839815,0.000218385204789,0.000394133705413,0.000361488520866,0.00024516240228,4.98507579323e-05,0.000451620522654,4.26375190727e-05,0.000203315154067,-0.000508271099534,0.000365511717973,3.69520603272e-05,-0.000669856905006,-0.000174217464519,metal
-1.85713415704e-05,-2.03980234801e-05,5.95652491029e-05,-3.35600198014e-05,-2.0428940843e-05,0.000194673149963,2.68118328677e-05,5.95790424995e-06,0.000122863566503,5.71091404709e-05,-3.20986000588e-05,3.01019281324e-05,-6.53131573927e-05,-7.19842719263e-05,-0.000172542364453,-0.000259206164628,-0.000368324923329,0.000131488559418,8.55600446812e-05,9.20317543205e-05,0.000416120426962,-4.16327238781e-05,0.000427268212661,-1.29651143652e-05,0.000297643186059,0.000536586332601,-7.88576217019e-05,-0.000244508817559,0.000190574850421,-0.000191360217286,-0.000231970814639,-0.000255234655924,-0.000220523463213,-7.46592049836e-05,-9.2210873845e-05,0.000400601595175,-4.62336174678e-05,0.000648177461699,-0.00118590600323,-0.000462706520921,0.000501887174323,9.60253237281e-05,-0.000119073760288,0.000120007971418,-1.34511583383e-05,0.000371443864424,-0.000511454767548,0.000494176056236,-0.000682130048517,0.000686514948029,metal
-5.91076750425e-05,-3.72847571271e-05,-1.75082623173e-05,-6.1383449065e-05,6.33110830677e-05,-7.7886179497e-05,-2.80747844954e-05,1.94385647774e-05,-6.6055705247e-05,3.38490099239e-05,-2.88000792352e-05,-9.75510265562e-05,3.13081699232e-07,7.52393773951e-08,-9.44332568906e-05,-0.000126564089442,-6.91303357598e-05,9.28516674321e-05,-0.000278864405118,5.76205347897e-05,-7.43873024476e-05,2.36524228967e-05,0.000327261746861,-0.000147295053466,-0.000123363613966,0.000149300685734,0.000362629711162,3.87944237445e-05,-6.74690600135e-05,-7.11042521289e-05,4.15653448727e-05,0.000100993078377,0.000156269801664,0.000210537371458,-0.000225260446314,0.000139194264193,-5.30002143933e-05,6.67125859763e-05,-9.87926905509e-05,1.47811133502e-05,-0.000312080606818,-0.000221210066229,-3.31724222633e-05,4.60683622805e-06,-0.000302887754515,0.000131442939164,-4.95019321534e-06,-4.83079420519e-05,0.000121560944535,-0.000468542159069,metal
-9.59120006883e-06,-7.53063286538e-05,8.24030430522e-05,-5.48714851902e-05,3.18327220157e-05,0.000171351392055,-0.000134719201014,0.000126737562823,1.63000859175e-05,3.42313105648e-05,9.69557804638e-05,0.000127489038277,-3.96018112951e-05,0.000530870864168,-1.8635422748e-05,-9.9216667877e-05,0.000241640256718,4.07389306929e-05,5.29234712303e-05,-0.000329962873366,-0.000300626154058,-0.00050722627202,0.000247453222983,6.15168028162e-05,0.000250518991379,0.00023474219779,-0.000227821190492,0.000279466388747,-0.000394708942622,-0.000252662983257,9.24963751459e-05,5.75791600568e-05,-0.000376407522708,0.000129429230583,-0.000157228947501,-0.000318243779475,7.45680590626e-05,-0.000290917494567,0.000710275722668,0.000144465215271,-0.000467137375381,-2.13599942072e-05,5.7365399698e-05,-3.41121740348e-05,0.000325670436723,-0.000502963084728,-5.55400547455e-05,4.8244919526e-06,0.000218734028749,-5.94513439864e-05,metal
-5.04855006511e-06,-4.71293460578e-05,-3.93199343307e-06,4.56949965155e-05,1.52036830059e-06,0.000132890607347,4.69803635497e-05,-4.28003440902e-05,-6.22397637926e-05,7.19327829302e-07,-4.67692516395e-05,2.67526684183e-06,-0.000144809542689,5.54798571102e-05,-0.000141304422868,0.000131473745569,8.65097681526e-05,-0.000325563160004,-0.000435528170783,-0.000209138379432,-0.000331788731273,-0.000121785036754,0.000347071589204,1.04251612356e-05,-9.53408016358e-05,0.000469952326966,-7.70166880102e-05,-0.000399031327106,-0.00032607652247,0.000122492754599,-0.00035948396544,0.000553147576284,-6.13399388385e-05,-0.00101533532143,-0.000336532335496,-0.000179068709258,2.72368943115e-05,0.000204702519113,-0.000161053918418,0.000482417701278,8.663861081e-05,0.000172258092789,-0.000231360492762,0.000966419291217,5.20417997905e-05,0.000491852522828,-0.000380783196306,-0.000219758439925,0.000440979551058,-0.000808247772511,metal
-3.21916340909e-05,2.51339188253e-05,1.90775676856e-06,-6.31193106528e-05,2.74030353467e-05,-7.40600298741e-05,-3.796917008e-05,2.19457506319e-05,-0.000121730350656,0.000156778784003,-1.51501399159e-05,8.61760508997e-06,-9.23302366118e-07,-2.76298796962e-05,2.27756427194e-05,-3.06763213302e-05,0.000275986560155,0.000164050987223,9.72133566393e-05,2.02196551982e-05,2.34895924223e-05,-0.000213671213714,0.000106450126623,0.000219874476898,-8.54215322761e-05,0.000120505021187,0.000142059900099,-0.000278305291431,-0.000108280415589,-0.000483566953335,-1.85062981473e-05,9.6194598882e-05,0.000142549775774,-8.62853776198e-05,0.000125387392472,-2.83024328382e-05,0.000148966850247,-9.63344355114e-05,-0.00011911184265,-0.000102533434983,-9.15162454476e-05,0.000148680293933,-0.000272462260909,-0.000197744113393,5.209063238e-05,-0.000523931114003,-0.000537039362825,-0.000202548413654,0.000268464413239,6.71737871016e-06,metal
-6.68483698973e-05,-6.36264030618e-06,2.64456357399e-05,-0.000142508986755,5.95644632995e-05,-9.52892078203e-05,-3.9110887883e-05,4.54956498288e-05,7.34357536203e-06,3.26984409185e-05,-3.60841258953e-05,-3.88705011574e-05,6.25189641141e-05,-8.13473088783e-05,-6.57863783999e-05,-3.22015985148e-05,5.2462957683e-05,3.67086504411e-05,3.5582412238e-05,9.33771734708e-05,0.000125739155919,-0.000144288074807,9.0378758614e-05,8.04301998869e-06,-0.000128861967823,-7.63434436521e-05,-0.000136222151923,-0.000234290084336,-6.65403713356e-05,-7.43125710869e-05,0.000147827086039,0.000228987293667,-0.000213397608604,-0.000188023550436,-0.000230197649216,-2.89078616333e-05,0.000250769575359,-0.000142875825986,-8.64927642397e-05,-9.33622432058e-05,4.50622464996e-05,0.000413957546698,0.000106480409158,-0.000157366666826,0.000169502498466,-0.000270113698207,-0.000483217154397,1.05922435978e-05,-9.29966772674e-05,-0.000179346752702,metal
-3.88774897147e-05,-3.12230840791e-05,-2.69439988188e-06,9.69987158896e-05,-7.94957741164e-05,-2.82485161733e-05,2.86102949758e-05,6.27852978141e-06,5.28311065864e-05,-2.98398117593e-05,-0.000103552156361,6.17023533778e-06,-5.41659483133e-06,-0.000175498687895,-4.93240586366e-05,6.93959154887e-05,-8.05459203548e-05,-0.000102738042187,-7.70157566876e-06,0.00021003211441,-0.000173647655174,-1.43032366395e-05,-9.04827447812e-06,9.91569177131e-05,-0.000196972832782,-0.000121070319437,0.00015367094602,-7.35832873033e-05,0.000388344546081,5.55192855245e-05,0.000129977153847,-0.00021726966952,4.27160593972e-05,-0.00022204904235,1.1410239722e-06,0.00027506792685,-0.000279067433439,0.000424191937782,0.000248198542977,-0.000115666523925,0.000429689884186,-7.05424026819e-05,9.21846440178e-05,0.000214011583012,-0.000507121905684,0.00020455950289,-0.000132294779178,0.000438013725216,-0.000278947933111,1.57863973982e-06,metal
